2022-06-17 16:56:15.647 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - -------- ByteBuffer接收到服务端数据：{"status":"ok","event_rep":"","cb_id":"","channel":"market_FaJ6.trxusdt_depth_step0","ts":1655456175541,"tick":{"bids":[[0.06116,1318],[0.06114,682],[0.06112,1490],[0.06110,499],[0.06108,1297],[0.06106,2999],[0.06104,4997],[0.06102,2950],[0.06100,3249],[0.06098,6325],[0.06096,4904],[0.06094,6627],[0.06092,5686],[0.06090,5011],[0.06088,7248],[0.06086,1726],[0.06084,4881],[0.06083,4881],[0.06081,2226],[0.06079,7378],[0.06077,5579],[0.06075,3867],[0.06073,4764],[0.06072,2147483647],[0.05000,5]],"asks":[[0.06117,238],[0.06118,1108],[0.06119,1029],[0.06120,223],[0.06122,1884],[0.06124,527],[0.06126,1908],[0.06128,2479],[0.06130,4969],[0.06132,8345],[0.06134,8309],[0.06136,14254],[0.06138,6160],[0.06140,5557],[0.06142,3261],[0.06144,2827],[0.06146,7949],[0.06148,8926],[0.06150,2306],[0.06152,6053],[0.06153,3809],[0.06155,9760],[0.06157,6851],[0.06159,8916],[0.06161,10179],[0.06163,2147483647]],"symbolName":"trxusdt","ts":1655456175536,"sequence":9725265}} --------
2022-06-17 16:56:15.648 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 买一:0.06116,买二:0.06114
2022-06-17 16:56:15.648 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 卖一:0.06117,卖二:0.06118
2022-06-17 16:56:15.968 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-10090"]
2022-06-17 16:56:15.988 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 10090 (http) with context path ''
2022-06-17 16:56:16.000 [main] INFO  com.zmj.demo.DemoApplication - Started DemoApplication in 6.738 seconds (JVM running for 7.508)
2022-06-17 16:56:16.079 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - -------- ByteBuffer接收到服务端数据：{"status":"ok","event_rep":"","cb_id":"","channel":"market_FaJ6.dogeusdt_depth_step0","ts":1655456176041,"tick":{"bids":[[0.05727,2209],[0.05725,1869],[0.05723,1448],[0.05722,2183],[0.05720,2898],[0.05718,2468],[0.05716,4239],[0.05714,2312],[0.05712,7705],[0.05710,3702],[0.05708,2058],[0.05706,3252],[0.05704,5598],[0.05702,4377],[0.05700,11841],[0.05698,3683],[0.05696,9251],[0.05694,3052],[0.05692,5296],[0.05690,8136],[0.05688,6628],[0.05686,11945],[0.05684,2147483647]],"asks":[[0.05728,37],[0.05729,640],[0.05731,15],[0.05733,539],[0.05734,69],[0.05736,519],[0.05738,1085],[0.05740,2590],[0.05742,3699],[0.05744,2951],[0.05746,4271],[0.05748,8066],[0.05750,3506],[0.05752,3794],[0.05754,4690],[0.05756,3858],[0.05758,17002],[0.05760,16861],[0.05762,1413],[0.05764,6640],[0.05766,9605],[0.05768,4176],[0.05770,8064],[0.05772,3086],[0.05774,2147483647]],"symbolName":"dogeusdt","ts":1655456176039,"sequence":9920673}} --------
2022-06-17 16:56:16.079 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 买一:0.05727,买二:0.05725
2022-06-17 16:56:16.079 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 卖一:0.05728,卖二:0.05729
2022-06-17 16:56:16.200 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - -------- ByteBuffer接收到服务端数据：{"status":"ok","event_rep":"","cb_id":"","channel":"market_FaJ6.dogeusdt_depth_step0","ts":1655456176242,"tick":{"bids":[[0.05727,2209],[0.05725,1869],[0.05723,1448],[0.05722,2183],[0.05720,2898],[0.05719,2769],[0.05717,3367],[0.05715,2384],[0.05713,4983],[0.05711,2598],[0.05709,4371],[0.05707,3707],[0.05705,2838],[0.05703,5534],[0.05701,4054],[0.05699,7245],[0.05697,7441],[0.05695,3345],[0.05693,9251],[0.05691,4686],[0.05689,3661],[0.05687,8131],[0.05685,6612],[0.05684,2147483647]],"asks":[[0.05728,37],[0.05729,640],[0.05731,15],[0.05733,539],[0.05734,69],[0.05736,519],[0.05738,1085],[0.05739,3792],[0.05741,3175],[0.05743,3314],[0.05745,11258],[0.05747,3506],[0.05749,3785],[0.05751,3143],[0.05753,4040],[0.05755,18317],[0.05757,16861],[0.05759,1413],[0.05761,6640],[0.05763,10288],[0.05765,3477],[0.05767,5529],[0.05769,3086],[0.05771,888],[0.05773,6045],[0.05775,2147483647]],"symbolName":"dogeusdt","ts":1655456176240,"sequence":9920710}} --------
2022-06-17 16:56:16.202 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 买一:0.05727,买二:0.05725
2022-06-17 16:56:16.202 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 卖一:0.05728,卖二:0.05729
2022-06-17 16:56:16.305 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - -------- ByteBuffer接收到服务端数据：{"status":"ok","event_rep":"","cb_id":"","channel":"market_FaJ6.trxusdt_depth_step0","ts":1655456176355,"tick":{"bids":[[0.06116,1318],[0.06114,682],[0.06112,1490],[0.06111,1527],[0.06109,499],[0.06107,1297],[0.06105,2999],[0.06103,5569],[0.06101,2950],[0.06099,5211],[0.06097,5284],[0.06095,4884],[0.06093,5291],[0.06091,5501],[0.06089,4873],[0.06087,7248],[0.06085,1871],[0.06083,4881],[0.06081,2226],[0.06079,7378],[0.06077,5579],[0.06075,3867],[0.06073,4764],[0.06072,2147483647],[0.05000,5]],"asks":[[0.06117,238],[0.06118,1108],[0.06119,1029],[0.06120,223],[0.06122,1884],[0.06123,240],[0.06125,1749],[0.06127,2614],[0.06129,5033],[0.06131,8345],[0.06133,8255],[0.06135,14254],[0.06137,6160],[0.06139,5557],[0.06141,3261],[0.06143,2827],[0.06145,5646],[0.06147,10888],[0.06149,2648],[0.06151,6053],[0.06153,3809],[0.06155,9760],[0.06157,6851],[0.06159,8916],[0.06161,10179],[0.06163,2147483647]],"symbolName":"trxusdt","ts":1655456176351,"sequence":9725295}} --------
2022-06-17 16:56:16.306 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 买一:0.06116,买二:0.06114
2022-06-17 16:56:16.306 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 卖一:0.06117,卖二:0.06118
2022-06-17 16:56:16.492 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - -------- ByteBuffer接收到服务端数据：{"status":"ok","event_rep":"","cb_id":"","channel":"market_FaJ6.dogeusdt_depth_step0","ts":1655456176540,"tick":{"bids":[[0.05727,2209],[0.05725,1869],[0.05723,878],[0.05721,1842],[0.05719,2769],[0.05717,3367],[0.05715,2384],[0.05713,4983],[0.05711,2598],[0.05709,4371],[0.05707,3707],[0.05705,2838],[0.05703,5534],[0.05701,4054],[0.05699,7245],[0.05697,7441],[0.05695,3345],[0.05693,9251],[0.05691,4686],[0.05689,3661],[0.05687,8131],[0.05685,6612],[0.05684,2147483647]],"asks":[[0.05728,37],[0.05729,640],[0.05731,15],[0.05733,539],[0.05734,69],[0.05735,126],[0.05737,1960],[0.05739,3792],[0.05741,3175],[0.05743,3314],[0.05745,11258],[0.05747,3506],[0.05749,3785],[0.05751,3143],[0.05753,4040],[0.05755,18317],[0.05757,16861],[0.05759,1413],[0.05761,6640],[0.05763,10288],[0.05765,3477],[0.05767,5529],[0.05769,3086],[0.05771,888],[0.05773,6045],[0.05775,2147483647]],"symbolName":"dogeusdt","ts":1655456176535,"sequence":9920715}} --------
2022-06-17 16:56:16.494 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 买一:0.05727,买二:0.05725
2022-06-17 16:56:16.495 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 卖一:0.05728,卖二:0.05729
2022-06-17 16:56:16.576 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - -------- ByteBuffer接收到服务端数据：{"status":"ok","event_rep":"","cb_id":"","channel":"market_FaJ6.trxusdt_depth_step0","ts":1655456176622,"tick":{"bids":[[0.06116,1318],[0.06114,682],[0.06112,1490],[0.06111,1527],[0.06109,499],[0.06107,1297],[0.06105,2999],[0.06103,5569],[0.06101,2950],[0.06099,5211],[0.06097,5284],[0.06095,4884],[0.06093,5291],[0.06091,5501],[0.06089,4873],[0.06087,7248],[0.06085,1871],[0.06083,4881],[0.06081,2226],[0.06079,7378],[0.06077,5579],[0.06075,3867],[0.06073,2147483647],[0.05000,5]],"asks":[[0.06117,238],[0.06118,1108],[0.06119,1029],[0.06120,223],[0.06122,1884],[0.06123,240],[0.06125,1749],[0.06127,2614],[0.06129,5033],[0.06131,8345],[0.06133,8255],[0.06135,14254],[0.06137,6160],[0.06139,5557],[0.06141,3261],[0.06143,2827],[0.06145,5646],[0.06147,10888],[0.06149,2648],[0.06151,6053],[0.06153,3809],[0.06155,9760],[0.06157,6851],[0.06159,8916],[0.06161,10179],[0.06163,2147483647]],"symbolName":"trxusdt","ts":1655456176619,"sequence":9725296}} --------
2022-06-17 16:56:16.578 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 买一:0.06116,买二:0.06114
2022-06-17 16:56:16.578 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 卖一:0.06117,卖二:0.06118
2022-06-17 16:56:17.115 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - -------- ByteBuffer接收到服务端数据：{"status":"ok","event_rep":"","cb_id":"","channel":"market_FaJ6.dogeusdt_depth_step0","ts":1655456177072,"tick":{"bids":[[0.05727,2209],[0.05725,1869],[0.05723,878],[0.05721,1842],[0.05719,2769],[0.05717,3367],[0.05715,2384],[0.05713,4983],[0.05711,2598],[0.05709,4371],[0.05707,3707],[0.05705,2838],[0.05703,5534],[0.05701,4054],[0.05699,7245],[0.05697,7441],[0.05695,3345],[0.05693,9251],[0.05691,4686],[0.05689,3661],[0.05687,8131],[0.05686,2147483647]],"asks":[[0.05728,37],[0.05729,640],[0.05731,15],[0.05733,539],[0.05734,69],[0.05735,126],[0.05737,1960],[0.05739,3792],[0.05741,3175],[0.05743,3314],[0.05745,11258],[0.05747,3506],[0.05749,3785],[0.05751,3143],[0.05753,4040],[0.05755,18317],[0.05757,16861],[0.05759,1413],[0.05761,6640],[0.05763,10288],[0.05765,3477],[0.05767,5529],[0.05769,3086],[0.05771,888],[0.05773,6045],[0.05775,2147483647]],"symbolName":"dogeusdt","ts":1655456177069,"sequence":9920716}} --------
2022-06-17 16:56:17.116 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 买一:0.05727,买二:0.05725
2022-06-17 16:56:17.117 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 卖一:0.05728,卖二:0.05729
2022-06-17 16:56:17.224 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - -------- ByteBuffer接收到服务端数据：{"status":"ok","event_rep":"","cb_id":"","channel":"market_FaJ6.dogeusdt_depth_step0","ts":1655456177274,"tick":{"bids":[[0.05727,2209],[0.05725,1869],[0.05723,878],[0.05721,2240],[0.05719,3531],[0.05717,1872],[0.05715,3906],[0.05713,5115],[0.05711,2869],[0.05709,3730],[0.05707,5036],[0.05705,4829],[0.05703,2929],[0.05701,3391],[0.05699,5867],[0.05697,7083],[0.05695,1899],[0.05693,10029],[0.05691,4286],[0.05689,2792],[0.05687,7611],[0.05686,2147483647]],"asks":[[0.05728,37],[0.05729,640],[0.05731,15],[0.05733,539],[0.05734,69],[0.05735,126],[0.05737,1960],[0.05739,3792],[0.05741,3175],[0.05743,5122],[0.05745,6853],[0.05747,3638],[0.05749,3579],[0.05751,4662],[0.05753,4639],[0.05755,19328],[0.05757,12550],[0.05759,1671],[0.05761,6801],[0.05763,13663],[0.05765,1004],[0.05767,9078],[0.05769,5184],[0.05771,888],[0.05773,1951],[0.05775,5476],[0.05777,2147483647]],"symbolName":"dogeusdt","ts":1655456177271,"sequence":9920752}} --------
2022-06-17 16:56:17.226 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 买一:0.05727,买二:0.05725
2022-06-17 16:56:17.226 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 卖一:0.05728,卖二:0.05729
2022-06-17 16:56:17.279 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - -------- ByteBuffer接收到服务端数据：{"status":"ok","event_rep":"","cb_id":"","channel":"market_FaJ6.trxusdt_depth_step0","ts":1655456177325,"tick":{"bids":[[0.06116,1318],[0.06114,682],[0.06112,1542],[0.06110,499],[0.06108,1707],[0.06106,2999],[0.06104,4997],[0.06102,3000],[0.06100,3249],[0.06098,8184],[0.06096,5805],[0.06094,5292],[0.06092,5369],[0.06090,4782],[0.06088,7266],[0.06086,1871],[0.06084,4881],[0.06082,2226],[0.06080,7378],[0.06078,5259],[0.06076,3961],[0.06074,4764],[0.06073,2147483647],[0.05000,5]],"asks":[[0.06117,238],[0.06118,1108],[0.06119,1029],[0.06120,223],[0.06122,1884],[0.06123,240],[0.06124,306],[0.06126,1679],[0.06128,2614],[0.06130,4969],[0.06132,8345],[0.06134,7958],[0.06136,14116],[0.06138,6160],[0.06140,5557],[0.06142,3100],[0.06144,2827],[0.06146,5548],[0.06148,10888],[0.06150,2504],[0.06152,6071],[0.06154,3889],[0.06156,9609],[0.06158,6851],[0.06160,8765],[0.06162,10179],[0.06164,2147483647]],"symbolName":"trxusdt","ts":1655456177319,"sequence":9725338}} --------
2022-06-17 16:56:17.280 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 买一:0.06116,买二:0.06114
2022-06-17 16:56:17.281 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 卖一:0.06117,卖二:0.06118
2022-06-17 16:56:17.711 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - -------- ByteBuffer接收到服务端数据：{"status":"ok","event_rep":"","cb_id":"","channel":"market_FaJ6.trxusdt_depth_step0","ts":1655456177746,"tick":{"bids":[[0.06116,1318],[0.06114,682],[0.06112,1542],[0.06110,499],[0.06108,1707],[0.06106,2999],[0.06104,4997],[0.06102,3000],[0.06100,3249],[0.06098,8184],[0.06096,5805],[0.06094,5292],[0.06092,5369],[0.06090,4782],[0.06088,7266],[0.06086,1871],[0.06084,4881],[0.06082,2226],[0.06080,7378],[0.06078,5259],[0.06077,2147483647],[0.05000,5]],"asks":[[0.06117,238],[0.06118,1108],[0.06119,1029],[0.06120,223],[0.06122,1884],[0.06123,240],[0.06124,306],[0.06126,1679],[0.06128,2614],[0.06130,4969],[0.06132,8345],[0.06134,7958],[0.06136,14116],[0.06138,6160],[0.06140,5557],[0.06142,3100],[0.06144,2827],[0.06146,5548],[0.06148,10888],[0.06150,2504],[0.06152,6071],[0.06154,3889],[0.06156,9609],[0.06158,6851],[0.06160,8765],[0.06162,10179],[0.06164,2147483647]],"symbolName":"trxusdt","ts":1655456177744,"sequence":9725339}} --------
2022-06-17 16:56:17.713 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 买一:0.06116,买二:0.06114
2022-06-17 16:56:17.714 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 卖一:0.06117,卖二:0.06118
2022-06-17 16:56:18.160 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - -------- ByteBuffer接收到服务端数据：{"status":"ok","event_rep":"","cb_id":"","channel":"market_FaJ6.dogeusdt_depth_step0","ts":1655456178084,"tick":{"bids":[[0.05727,2209],[0.05725,515],[0.05723,1899],[0.05721,2240],[0.05719,3531],[0.05717,1872],[0.05715,3906],[0.05713,5115],[0.05711,2869],[0.05709,3730],[0.05707,5036],[0.05705,4829],[0.05703,2929],[0.05701,3391],[0.05699,5867],[0.05697,7083],[0.05695,1899],[0.05693,10029],[0.05691,4286],[0.05689,2792],[0.05687,7611],[0.05686,2147483647]],"asks":[[0.05728,37],[0.05729,640],[0.05731,15],[0.05733,539],[0.05734,69],[0.05735,126],[0.05737,980],[0.05739,922],[0.05741,3825],[0.05743,5122],[0.05745,6853],[0.05747,3638],[0.05749,3579],[0.05751,4662],[0.05753,4639],[0.05755,19328],[0.05757,12550],[0.05759,1671],[0.05761,6801],[0.05763,13663],[0.05765,1004],[0.05767,9078],[0.05769,5184],[0.05771,888],[0.05773,1951],[0.05775,5476],[0.05777,2147483647]],"symbolName":"dogeusdt","ts":1655456178082,"sequence":9920758}} --------
2022-06-17 16:56:18.160 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 买一:0.05727,买二:0.05725
2022-06-17 16:56:18.160 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 卖一:0.05728,卖二:0.05729
2022-06-17 16:56:18.264 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - -------- ByteBuffer接收到服务端数据：{"status":"ok","event_rep":"","cb_id":"","channel":"market_FaJ6.dogeusdt_depth_step0","ts":1655456178289,"tick":{"bids":[[0.05727,2209],[0.05725,515],[0.05723,1899],[0.05721,2240],[0.05719,3531],[0.05717,1872],[0.05715,3645],[0.05713,4637],[0.05711,1669],[0.05709,7850],[0.05707,4190],[0.05705,3623],[0.05703,3197],[0.05701,3832],[0.05699,2378],[0.05697,6046],[0.05695,4359],[0.05693,10282],[0.05691,4709],[0.05689,2792],[0.05687,7611],[0.05686,2147483647]],"asks":[[0.05728,37],[0.05729,640],[0.05731,15],[0.05733,539],[0.05734,69],[0.05735,126],[0.05737,980],[0.05739,922],[0.05741,3825],[0.05743,5122],[0.05745,6853],[0.05747,3638],[0.05749,4763],[0.05751,2400],[0.05753,2208],[0.05755,16239],[0.05757,9133],[0.05759,2343],[0.05761,6439],[0.05763,12078],[0.05765,666],[0.05767,10365],[0.05769,10348],[0.05771,888],[0.05773,642],[0.05775,6194],[0.05777,2147483647]],"symbolName":"dogeusdt","ts":1655456178283,"sequence":9920788}} --------
2022-06-17 16:56:18.265 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 买一:0.05727,买二:0.05725
2022-06-17 16:56:18.265 [Thread-2] INFO  com.zmj.demo.client.WebSocketClient - 卖一:0.05728,卖二:0.05729
